time,sin,sawtooth,random,sqrt,equation
777.0,0.0136040163956309,3.0,0.7440478621180381,1.7320508075688772,9.222440300944404
777.2,-0.0019299114977402016,3.2,0.5857827442019286,1.7888543819998317,9.035597603346265
777.4,-0.01303109906165337,3.4000000000000004,0.44537585173521044,1.8439088914585775,8.866020322057281
777.6,-0.0326921088295216,3.6,0.6150082658952817,1.8973665961010275,9.02206716760866
777.8,-0.0516709832680717,3.8000000000000003,0.5631669389361689,1.949358868961793,8.987527763936109
778.0,-0.043789049390612185,4.0,0.14409230427038355,2.0,8.630487313654527
778.2,-0.024489811237281632,4.2,0.7718208058848779,2.04939015319192,9.37683972063346
778.4,-0.039579746733389314,4.4,0.6229897173079356,2.0976176963403033,9.412638658549813
778.6,-0.07980438472617943,4.6000000000000005,0.521290469689442,2.1447610589527217,9.568191639280679
778.8,-0.04031422194612571,4.800000000000001,0.48612008784337046,2.1908902300206647,9.866461560233684
779.0,-0.039527815265155364,5.0,0.7455243285579034,2.23606797749979,10.535879711730995
779.2,-0.018006942177226728,5.2,0.6391000667208594,2.280350850198276,10.91324330587538
779.4,-0.0742747519276143,5.4,0.6115318316352163,2.32379000772445,11.437372879696593
779.6,-0.055909038192631,5.6000000000000005,0.4350219830059866,2.3664319132398464,11.871784446980884
779.8,-0.03249556146722698,5.800000000000001,0.6974534849004921,2.4083189157584592,12.793205873348358
780.0,-0.021877673136870317,6.0,0.8154434569334271,2.449489742783178,13.60508168888511
780.2,-0.0014924676662155364,6.2,0.213821076861354,2.4899799195977463,13.7175820300196
773.0,0.0,0.0,0.08986546381769067,0.0,0.08986546381769067
773.2,0.00345676835802605,0.2,0.1276742563205474,0.4472135954999579,2.0666537044105437
773.4,0.01846686009982057,0.4,0.4152717346497735,0.6324555320336759,3.4914750153681022
773.6,0.009269227837062409,0.6000000000000001,0.6273691225053082,0.7745966692414834,4.680444077019829
773.8,0.06575543180423352,0.8,0.9377721843756206,0.8944271909999159,5.855765939174415
774.0,0.014412464268514719,1.0,0.49169349075227275,1.0,6.174635460368066
774.2,0.06930664216747907,1.2000000000000002,0.9540316735503138,1.0954451150103324,7.3044451905157635
774.4,0.08288771647382549,1.4000000000000001,0.9951578143779396,1.1832159566199232,7.91570514421463
774.6,0.021120900407069872,1.6,0.6664026279379608,1.2649110640673518,8.060283026223026
774.8,0.08353287162288574,1.8,0.8269954347587619,1.3416407864998738,8.599613056014773
775.0,0.07523097116859113,2.0,0.39139056492840363,1.4142135623730951,8.452626105699053
775.2,0.048946184972468824,2.2,0.17102470846984874,1.4832396974191326,8.437736608366427
775.4,0.064767177573563,2.4000000000000004,0.6885996255800343,1.5491933384829668,9.087106002131236
775.6,0.030700368061401723,2.6,0.1164851062481298,1.61245154965971,8.584842498870188
775.8,0.03321526337140546,2.8000000000000003,0.8457393975087829,1.6733200530681511,9.335675857025045
776.0,0.0005296069181761126,3.0,0.22384072433971147,1.7320508075688772,8.702233163166078
776.2,-0.0025342602947327924,3.2,0.6468133231398759,1.7888543819998317,9.096628182284212
776.4,-0.007478431728341552,3.4000000000000004,0.7479511265131287,1.8439088914585775,9.1685955968352
776.6,-0.03543877695508245,3.6,0.3913580565364101,1.8973665961010275,8.798416958249788
776.8,-0.029453166140309843,3.8000000000000003,0.42128312927351697,1.949358868961793,8.845643954273458
777.0,-0.0368574713990319,4.0,0.3125473430118533,2.0,8.798942352395997
777.2,-0.06667527477207207,4.2,0.13344812675298645,2.04939015319192,8.738467041501568
777.4,-0.00408370547945268,4.4,0.48908647725272736,2.0976176963403033,9.278735418494605
777.6,-0.056017025803402565,4.6000000000000005,0.919676280713998,2.1447610589527217,9.966577450305234
777.8,-0.07540695443468662,4.800000000000001,0.5646670955632906,2.1908902300206647,9.945008567953604
778.0,-0.07333166449266512,5.0,0.31776685048771125,2.23606797749979,10.108122233660804
778.2,-0.037574835439651275,5.2,0.27891049732153117,2.280350850198276,10.553053736476052
778.4,-0.046874087768930386,5.4,0.12527286971107687,2.32379000772445,10.951113917772453
778.6,-0.04852859443026461,5.6000000000000005,0.339891915073123,2.3664319132398464,11.77665437904802
778.8,-0.0029249319623097557,5.800000000000001,0.9143278713290808,2.4083189157584592,13.010080259776947
779.0,-0.00417220291296092,6.0,0.9117231223168206,2.449489742783178,13.701361354268503
779.2,-0.00010991352481816521,6.2,0.4188400750421919,2.4899799195977463,13.92260102820044
772.0,0.0,0.0,0.1985963420948198,0.0,0.1985963420948198
772.2,0.004925950953868237,0.2,0.2965412591030858,0.4472135954999579,2.235520707193082
772.4,0.01120153031671079,0.4,0.9958855533532688,0.6324555320336759,4.0720888340715975
772.6,0.050050220234568864,0.6000000000000001,0.27308363555765836,0.7745966692414834,4.326158590072179
772.8,0.04231039369893548,0.8,0.5234902676384312,0.8944271909999159,5.4414840224372245
773.0,0.00946523223593768,1.0,0.3510908719188467,1.0,6.034032841534639
773.2,0.01566283656468128,1.2000000000000002,0.6006012216324601,1.0954451150103324,6.95101473859791
773.4,0.05559821844661304,1.4000000000000001,0.2276295207884499,1.1832159566199232,7.1481768506251395
773.6,0.07189197976891945,1.6,0.7762594569614326,1.2649110640673518,8.170139855246498
773.8,0.03422626708166115,1.8,0.11397574851542447,1.3416407864998738,7.886593369771436
774.0,0.04555213883593338,2.0,0.8561292064920526,1.4142135623730951,8.917364747262702
774.2,0.05153393243925332,2.2,0.9768093352713186,1.4832396974191326,9.243521235167897
774.4,0.03308124690574956,2.4000000000000004,0.7395948718355339,1.5491933384829668,9.138101248386736
774.6,0.039175765704525536,2.6,0.21847732646898144,1.61245154965971,8.68683471909104
774.8,0.009721008996550016,2.8000000000000003,0.9356983671690424,1.6733200530681511,9.425634826685306
775.0,0.0007364564703255478,3.0,0.5587057859755318,1.7320508075688772,9.037098224801898
775.2,-0.0034049072040908393,3.2,0.3465870736053718,1.7888543819998317,8.796401932749706
775.4,-0.0010911452365526346,3.4000000000000004,0.7525885464851761,1.8439088914585775,9.173233016807245
775.6,-0.031820501239595435,3.6,0.15566180022970755,1.8973665961010275,8.562720701943086
775.8,-0.037138009972767644,3.8000000000000003,0.06332420255526439,1.949358868961793,8.487685027555205
776.0,-0.0066806015304831405,4.0,0.14382146374908544,2.0,8.63021647313323
776.2,-0.044419395376596456,4.2,0.48416510106183763,2.04939015319192,9.089184015810421
776.4,-0.016212557100769465,4.4,0.16093637318882026,2.0976176963403033,8.950585314430699
776.6,-0.032433470500525675,4.6000000000000005,0.08984699316781963,2.1447610589527217,9.136748162759057
776.8,-0.08522840023969352,4.800000000000001,0.5136694413106875,2.1908902300206647,9.894010913701
777.0,-0.025617350141210155,5.0,0.9108772364595575,2.23606797749979,10.70123261963265
777.2,-0.08669240969388925,5.2,0.9566524862031113,2.280350850198276,11.230795725357634
777.4,-0.06678506048498119,5.4,0.06853362134643526,2.32379000772445,10.894374669407812
777.6,-0.027527311778185248,5.6000000000000005,0.8396791418569172,2.3664319132398464,12.276441605831815
777.8,-0.041478348943579255,5.800000000000001,0.39514534061815243,2.4083189157584592,12.490897729066019
778.0,-0.019793057554296323,6.0,0.8082840129789203,2.449489742783178,13.597922244930603
778.2,-0.0018708412367871418,6.2,0.006043152870035762,2.4899799195977463,13.509804106028282
771.0,0.0,0.0,0.8954477403068348,0.0,0.8954477403068348
771.2,0.0026571341868767023,0.2,0.9603197366608469,0.4472135954999579,2.899299184750843
771.4,0.030726010868702015,0.4,0.37220155101721986,0.6324555320336759,3.4484048317355485
771.6,0.013956414477617784,0.6000000000000001,0.12109965665642408,0.7745966692414834,4.174174611170946
771.8,0.022766592520560437,0.8,0.8484242549901864,0.8944271909999159,5.76641800978898
772.0,0.028301416479825592,1.0,0.45567483196460856,1.0,6.138616801580401
772.2,0.08950842889580307,1.2000000000000002,0.1972027684723937,1.0954451150103324,6.547616285437844
772.4,0.09286569791294905,1.4000000000000001,0.5108783492447734,1.1832159566199232,7.431425679081464
772.6,0.06405132895234569,1.6,0.5805367943854405,1.2649110640673518,7.974417192670506
772.8,0.049536418091614645,1.8,0.4823713493409768,1.3416407864998738,8.254988970596989
773.0,0.03643632153991154,2.0,0.13845620226899003,1.4142135623730951,8.19969174303964
773.2,0.015588859384919048,2.2,0.19111551962575302,1.4832396974191326,8.457827419522332
773.4,0.05565040243226634,2.4000000000000004,0.2950912427381617,1.5491933384829668,8.693597619289363
773.6,0.03416605900743343,2.6,0.5270993751910589,1.61245154965971,8.995456767813117
773.8,0.03070621704200755,2.8000000000000003,0.4054765490930453,1.6733200530681511,8.895413008609308
774.0,0.01106863745266867,3.0,0.1460113031365189,1.7320508075688772,8.624403741962885
774.2,-0.0009549569038814224,3.2,0.293466708166928,1.7888543819998317,8.743281567311264
774.4,-0.008163110124118734,3.4000000000000004,0.8964476456031263,1.8439088914585775,9.317092115925195
774.6,-0.028069128396873033,3.6,0.3629735266440929,1.8973665961010275,8.77003242835747
774.8,-0.060824984631218194,3.8000000000000003,0.6039712613661989,1.949358868961793,9.028332086366138
775.0,-0.06415940594671742,4.0,0.02300845356345893,2.0,8.509403462947603
775.2,-0.07189374434507187,4.2,0.41835555756431,2.04939015319192,9.023374472312893
775.4,-0.05300689874779334,4.4,0.5003823856572076,2.0976176963403033,9.290031326899086
775.6,-0.04387296354136154,4.6000000000000005,0.8676567941705068,2.1447610589527217,9.914557963761744
775.8,-0.053646765503486536,4.800000000000001,0.2367368643080221,2.1908902300206647,9.617078336698334
776.0,-0.08674194280257091,5.0,0.22312008451935006,2.23606797749979,10.013475467692443
776.2,-0.06738983682125106,5.2,0.7009621455377801,2.280350850198276,10.975105384692302
776.4,-0.037194976644859434,5.4,0.7834685203364127,2.32379000772445,11.60930956839779
776.6,-0.012486410552439906,5.6000000000000005,0.6952222431257309,2.3664319132398464,12.131984707100628
776.8,-0.0329812103416352,5.800000000000001,0.841411096698373,2.4083189157584592,12.93716348514624
777.0,-0.025550417539242955,6.0,0.719495098702371,2.449489742783178,13.509133330654052
777.2,-0.00019813692121098026,6.2,0.03659214833119129,2.4899799195977463,13.540353101489437
770.0,0.0,0.0,0.4822825586892816,0.0,0.4822825586892816
770.2,0.013274495179141418,0.2,0.7062006011931726,0.4472135954999579,2.6451800492831685
770.4,0.0010543531195911196,0.4,0.2698193240530897,0.6324555320336759,3.3460226047714183
770.6,0.01745978830023554,0.6000000000000001,0.27501384027854703,0.7745966692414834,4.328088794793068
770.8,0.034613547728306764,0.8,0.7795483879223991,0.8944271909999159,5.6975421427211925
771.0,0.058717814492598955,1.0,0.8028973440592911,1.0,6.4858393136750845
771.2,0.060643216715640755,1.2000000000000002,0.7513997049510793,1.0954451150103324,7.1018132219165295
771.4,0.05292858060784594,1.4000000000000001,0.39174992173504064,1.1832159566199232,7.312297251571731
771.6,0.07893821374656082,1.6,0.807937092311276,1.2649110640673518,8.20181749059634
771.8,0.08729658876642094,1.8,0.24518484482514535,1.3416407864998738,8.017802466081157
772.0,0.06254786173671645,2.0,0.473082992899736,1.4142135623730951,8.534318533670385
772.2,0.03484937173370655,2.2,0.27011110023080287,1.4832396974191326,8.53682300012738
772.4,0.04781156976436658,2.4000000000000004,0.21205608243013696,1.5491933384829668,8.610562458981338
772.6,0.003111799573152647,2.6,0.37993529323370534,1.61245154965971,8.848292685855764
772.8,0.018109571498288433,2.8000000000000003,0.5355852754358662,1.6733200530681511,9.025521734952129
773.0,0.007546014325098821,3.0,0.3644397029072891,1.7320508075688772,8.842832141733656
773.2,-0.0043471350537681395,3.2,0.4729779203739828,1.7888543819998317,8.922792779518318
773.4,-0.014699690143235031,3.4000000000000004,0.5025087523260983,1.8439088914585775,8.923153222648168
773.6,-0.013742358848294828,3.6,0.27060014976123337,1.8973665961010275,8.67765905147461
773.8,-0.05498077439749407,3.8000000000000003,0.8694721511716432,1.949358868961793,9.293832976171583
774.0,-0.07336473747614072,4.0,0.5693482433152669,2.0,9.055743252699411
774.2,-0.008174625122679477,4.2,0.01953352120377816,2.04939015319192,8.62455243595236
774.4,-0.07505134075995332,4.4,0.04566890676876756,2.0976176963403033,8.835317848010646
774.6,-0.06913068060742897,4.6000000000000005,0.2305570741932722,2.1447610589527217,9.277458243784508
774.8,-0.08476016031895518,4.800000000000001,0.5534317041623042,2.1908902300206647,9.933773176552616
775.0,-0.09246091406259878,5.0,0.8228127969042848,2.23606797749979,10.613168180077377
775.2,-0.08069258405785905,5.2,0.3718798115954506,2.280350850198276,10.646023050749973
775.4,-0.0496440507040032,5.4,0.5206237243658182,2.32379000772445,11.346464772427195
775.6,-0.021110367381787464,5.6000000000000005,0.3508899166892536,2.3664319132398464,11.787652380664152
775.8,-0.0019977836249233188,5.800000000000001,0.14798838310511675,2.4083189157584592,12.243740771552982
776.0,-0.01980961921241695,6.0,0.5549987568290012,2.449489742783178,13.344636988780683
776.2,-0.006712057891195855,6.2,0.678180723735924,2.4899799195977463,14.18194167689417
769.0,0.0,0.0,0.22964298206792955,0.0,0.22964298206792955
769.2,0.004392988213984025,0.2,0.4298708352191616,0.4472135954999579,2.3688502833091576
769.4,0.017572168044138154,0.4,0.2691659772941445,0.6324555320336759,3.345369258012473
769.6,0.0368354254772506,0.6000000000000001,0.21591641971532893,0.7745966692414834,4.26899137422985
769.8,0.00724752499958412,0.8,0.846476514363317,0.8944271909999159,5.764470269162111
770.0,0.06575763921795641,1.0,0.062079793699032604,1.0,5.745021763314826
770.2,0.045896887781316946,1.2000000000000002,0.3811959437587523,1.0954451150103324,6.7316094607242025
770.4,0.013478709403908305,1.4000000000000001,0.1997218653317635,1.1832159566199232,7.120269195168453
770.6,0.03290002393369287,1.6,0.9795024809247334,1.2649110640673518,8.3733828792098
770.8,0.03158846534272884,1.8,0.5477042753088704,1.3416407864998738,8.32032189656488
771.0,0.08658435252153507,2.0,0.656517425966642,1.4142135623730951,8.71775296673729
771.2,0.03495627108129708,2.2,0.9684993677402083,1.4832396974191326,9.235211267636787
771.4,0.017927249503571777,2.4000000000000004,0.704497124939802,1.5491933384829668,9.103003501491004
771.6,0.047915092722974346,2.6,0.48145273781996323,1.61245154965971,8.949810130442021
771.8,0.014583289817502062,2.8000000000000003,0.2126171019782216,1.6733200530681511,8.702553561494485
772.0,0.010092772065815308,3.0,0.8561574554914869,1.7320508075688772,9.334549894317853
772.2,-0.004003473885510266,3.2,0.06381825075011072,1.7888543819998317,8.513633109894446
772.4,-0.0052659429890173515,3.4000000000000004,0.7158639552638086,1.8439088914585775,9.136508425585879
772.6,-0.007303176126148177,3.6,0.17050741455225626,1.8973665961010275,8.577566316265633
772.8,-0.051278674052370146,3.8000000000000003,0.7053835994215045,1.949358868961793,9.129744424421444
773.0,-0.05613065752120937,4.0,0.9174571601721684,2.0,9.403852169556313
773.2,-0.04461479986350662,4.2,0.21624084216364647,2.04939015319192,8.82125975691223
773.4,-0.02741019773278003,4.4,0.44691535134212,2.0976176963403033,9.236564292583997
773.6,-0.0007835870295236705,4.6000000000000005,0.8078686092387729,2.1447610589527217,9.85476977883001
773.8,-0.08565994207074859,4.800000000000001,0.46659834449129567,2.1908902300206647,9.846939816881608
774.0,-0.07184290899247912,5.0,0.5976421360571939,2.23606797749979,10.387997519230286
774.2,-0.02540352162726315,5.2,0.7295428064538609,2.280350850198276,11.003686045608383
774.4,-0.06910864002363382,5.4,0.0779425338243458,2.32379000772445,10.903783581885722
774.6,-0.004285447969468286,5.6000000000000005,0.06945804992046922,2.3664319132398464,11.506220513895368
774.8,-0.016996183896774673,5.800000000000001,0.13731960215072958,2.4083189157584592,12.233071990598596
775.0,-0.009125515870681226,6.0,0.685357301260395,2.449489742783178,13.474995533212077
775.2,-0.0044356882172831655,6.2,0.9594285781305508,2.4899799195977463,14.463189531288798
768.0,0.0,0.0,0.19912517940457564,0.0,0.19912517940457564
768.2,0.009953872618959306,0.2,0.6528045550706045,0.4472135954999579,2.5917840031606008
768.4,0.02268041639465393,0.4,0.3969409629538573,0.6324555320336759,3.473144243672186
768.6,0.03633968608202129,0.6000000000000001,0.3621339220814459,0.7745966692414834,4.415208876595967
768.8,0.03984305050242907,0.8,0.7730685256733771,0.8944271909999159,5.69106228047217
769.0,0.02043724681131656,1.0,0.6405301139286282,1.0,6.323472083544422
769.2,0.08910880014436083,1.2000000000000002,0.7543884669320114,1.0954451150103324,7.104801983897461
769.4,0.09564568719635713,1.4000000000000001,0.023398712863006765,1.1832159566199232,6.943946042699697
